rank,image_path
529,529_ILSVRC2012_val_00047132.JPEG
2001,2001_ILSVRC2012_val_00034964.JPEG
2893,2893_ILSVRC2012_val_00047087.JPEG
2899,2899_ILSVRC2012_val_00023094.JPEG
3631,3631_ILSVRC2012_val_00008900.JPEG
4187,4187_ILSVRC2012_val_00031581.JPEG
4499,4499_ILSVRC2012_val_00048944.JPEG
6598,6598_ILSVRC2012_val_00003255.JPEG
6692,6692_ILSVRC2012_val_00002390.JPEG
8665,8665_ILSVRC2012_val_00043555.JPEG
9182,9182_ILSVRC2012_val_00005724.JPEG
9261,9261_ILSVRC2012_val_00040042.JPEG
10270,10270_ILSVRC2012_val_00030204.JPEG
11428,11428_ILSVRC2012_val_00047011.JPEG
11776,11776_ILSVRC2012_val_00018990.JPEG
13987,13987_ILSVRC2012_val_00021273.JPEG
14242,14242_ILSVRC2012_val_00009868.JPEG
16004,16004_ILSVRC2012_val_00024384.JPEG
17175,17175_ILSVRC2012_val_00047129.JPEG
18331,18331_ILSVRC2012_val_00007565.JPEG
18935,18935_ILSVRC2012_val_00036064.JPEG
19010,19010_ILSVRC2012_val_00012963.JPEG
19910,19910_ILSVRC2012_val_00040148.JPEG
20278,20278_ILSVRC2012_val_00047454.JPEG
22571,22571_ILSVRC2012_val_00043783.JPEG
23224,23224_ILSVRC2012_val_00024652.JPEG
25560,25560_ILSVRC2012_val_00039002.JPEG
26851,26851_ILSVRC2012_val_00015279.JPEG
27023,27023_ILSVRC2012_val_00006938.JPEG
27708,27708_ILSVRC2012_val_00020661.JPEG
28353,28353_ILSVRC2012_val_00034062.JPEG
28672,28672_ILSVRC2012_val_00011304.JPEG
28751,28751_ILSVRC2012_val_00026177.JPEG
28852,28852_ILSVRC2012_val_00049231.JPEG
28882,28882_ILSVRC2012_val_00019948.JPEG
29960,29960_ILSVRC2012_val_00016345.JPEG
31211,31211_ILSVRC2012_val_00021725.JPEG
32275,32275_ILSVRC2012_val_00018270.JPEG
33071,33071_ILSVRC2012_val_00037706.JPEG
33757,33757_ILSVRC2012_val_00006519.JPEG
33899,33899_ILSVRC2012_val_00002898.JPEG
35933,35933_ILSVRC2012_val_00018984.JPEG
36315,36315_ILSVRC2012_val_00013650.JPEG
38406,38406_ILSVRC2012_val_00009751.JPEG
39937,39937_ILSVRC2012_val_00019717.JPEG
40850,40850_ILSVRC2012_val_00034238.JPEG
42683,42683_ILSVRC2012_val_00020303.JPEG
43056,43056_ILSVRC2012_val_00008600.JPEG
44985,44985_ILSVRC2012_val_00018671.JPEG
45765,45765_ILSVRC2012_val_00000385.JPEG
