rank,image_path
132,132_ILSVRC2012_val_00000287.JPEG
293,293_ILSVRC2012_val_00034750.JPEG
834,834_ILSVRC2012_val_00025676.JPEG
850,850_ILSVRC2012_val_00035277.JPEG
2036,2036_ILSVRC2012_val_00026137.JPEG
2040,2040_ILSVRC2012_val_00007803.JPEG
2439,2439_ILSVRC2012_val_00024282.JPEG
2740,2740_ILSVRC2012_val_00044093.JPEG
4673,4673_ILSVRC2012_val_00045889.JPEG
5728,5728_ILSVRC2012_val_00008247.JPEG
5795,5795_ILSVRC2012_val_00023345.JPEG
6207,6207_ILSVRC2012_val_00039070.JPEG
6599,6599_ILSVRC2012_val_00014152.JPEG
9363,9363_ILSVRC2012_val_00008321.JPEG
10225,10225_ILSVRC2012_val_00005789.JPEG
10619,10619_ILSVRC2012_val_00008280.JPEG
11450,11450_ILSVRC2012_val_00021367.JPEG
11949,11949_ILSVRC2012_val_00014876.JPEG
13773,13773_ILSVRC2012_val_00002404.JPEG
14391,14391_ILSVRC2012_val_00040029.JPEG
14747,14747_ILSVRC2012_val_00028271.JPEG
15571,15571_ILSVRC2012_val_00003406.JPEG
15930,15930_ILSVRC2012_val_00011803.JPEG
16319,16319_ILSVRC2012_val_00032723.JPEG
16887,16887_ILSVRC2012_val_00035756.JPEG
18384,18384_ILSVRC2012_val_00032063.JPEG
20760,20760_ILSVRC2012_val_00047677.JPEG
21525,21525_ILSVRC2012_val_00014484.JPEG
21790,21790_ILSVRC2012_val_00039887.JPEG
23710,23710_ILSVRC2012_val_00009352.JPEG
23717,23717_ILSVRC2012_val_00030062.JPEG
23767,23767_ILSVRC2012_val_00006960.JPEG
24721,24721_ILSVRC2012_val_00032123.JPEG
24843,24843_ILSVRC2012_val_00006528.JPEG
25236,25236_ILSVRC2012_val_00036836.JPEG
26510,26510_ILSVRC2012_val_00019280.JPEG
26667,26667_ILSVRC2012_val_00033746.JPEG
27987,27987_ILSVRC2012_val_00003043.JPEG
28359,28359_ILSVRC2012_val_00045655.JPEG
28451,28451_ILSVRC2012_val_00009861.JPEG
30282,30282_ILSVRC2012_val_00049591.JPEG
31802,31802_ILSVRC2012_val_00012919.JPEG
35371,35371_ILSVRC2012_val_00037026.JPEG
38903,38903_ILSVRC2012_val_00048149.JPEG
40305,40305_ILSVRC2012_val_00042800.JPEG
40485,40485_ILSVRC2012_val_00005441.JPEG
41072,41072_ILSVRC2012_val_00023691.JPEG
41567,41567_ILSVRC2012_val_00036595.JPEG
46233,46233_ILSVRC2012_val_00047993.JPEG
47142,47142_ILSVRC2012_val_00022041.JPEG
