rank,image_path
1217,1217_ILSVRC2012_val_00034105.JPEG
2159,2159_ILSVRC2012_val_00022592.JPEG
2277,2277_ILSVRC2012_val_00006033.JPEG
4424,4424_ILSVRC2012_val_00023333.JPEG
4851,4851_ILSVRC2012_val_00017336.JPEG
6565,6565_ILSVRC2012_val_00028967.JPEG
6678,6678_ILSVRC2012_val_00035184.JPEG
8939,8939_ILSVRC2012_val_00039469.JPEG
9143,9143_ILSVRC2012_val_00035316.JPEG
10411,10411_ILSVRC2012_val_00036975.JPEG
11218,11218_ILSVRC2012_val_00032622.JPEG
11571,11571_ILSVRC2012_val_00014695.JPEG
13608,13608_ILSVRC2012_val_00002322.JPEG
15787,15787_ILSVRC2012_val_00045224.JPEG
17812,17812_ILSVRC2012_val_00004775.JPEG
19000,19000_ILSVRC2012_val_00038014.JPEG
19795,19795_ILSVRC2012_val_00035467.JPEG
22229,22229_ILSVRC2012_val_00025832.JPEG
26664,26664_ILSVRC2012_val_00017385.JPEG
27954,27954_ILSVRC2012_val_00005057.JPEG
30245,30245_ILSVRC2012_val_00030296.JPEG
30485,30485_ILSVRC2012_val_00007119.JPEG
31050,31050_ILSVRC2012_val_00048302.JPEG
31755,31755_ILSVRC2012_val_00045002.JPEG
32452,32452_ILSVRC2012_val_00003031.JPEG
32668,32668_ILSVRC2012_val_00006845.JPEG
34512,34512_ILSVRC2012_val_00020262.JPEG
35331,35331_ILSVRC2012_val_00001893.JPEG
36573,36573_ILSVRC2012_val_00041451.JPEG
36886,36886_ILSVRC2012_val_00040379.JPEG
38885,38885_ILSVRC2012_val_00034663.JPEG
39170,39170_ILSVRC2012_val_00030383.JPEG
39213,39213_ILSVRC2012_val_00019490.JPEG
40685,40685_ILSVRC2012_val_00026334.JPEG
41095,41095_ILSVRC2012_val_00016328.JPEG
41289,41289_ILSVRC2012_val_00006362.JPEG
41450,41450_ILSVRC2012_val_00015640.JPEG
41464,41464_ILSVRC2012_val_00023938.JPEG
41608,41608_ILSVRC2012_val_00004922.JPEG
42905,42905_ILSVRC2012_val_00017518.JPEG
42965,42965_ILSVRC2012_val_00040733.JPEG
43313,43313_ILSVRC2012_val_00013498.JPEG
43658,43658_ILSVRC2012_val_00027710.JPEG
44238,44238_ILSVRC2012_val_00020689.JPEG
44481,44481_ILSVRC2012_val_00046885.JPEG
44930,44930_ILSVRC2012_val_00035550.JPEG
45800,45800_ILSVRC2012_val_00021082.JPEG
47331,47331_ILSVRC2012_val_00036203.JPEG
48477,48477_ILSVRC2012_val_00033239.JPEG
49686,49686_ILSVRC2012_val_00044867.JPEG
