rank,image_path
17723,17723_ILSVRC2012_val_00046543.JPEG
18568,18568_ILSVRC2012_val_00048462.JPEG
20553,20553_ILSVRC2012_val_00016111.JPEG
20974,20974_ILSVRC2012_val_00003311.JPEG
24439,24439_ILSVRC2012_val_00012261.JPEG
26064,26064_ILSVRC2012_val_00028255.JPEG
26606,26606_ILSVRC2012_val_00020069.JPEG
26919,26919_ILSVRC2012_val_00006040.JPEG
27416,27416_ILSVRC2012_val_00010179.JPEG
28219,28219_ILSVRC2012_val_00033656.JPEG
28588,28588_ILSVRC2012_val_00047618.JPEG
29416,29416_ILSVRC2012_val_00018915.JPEG
30706,30706_ILSVRC2012_val_00021376.JPEG
34098,34098_ILSVRC2012_val_00046298.JPEG
34551,34551_ILSVRC2012_val_00020620.JPEG
34575,34575_ILSVRC2012_val_00022287.JPEG
34723,34723_ILSVRC2012_val_00040012.JPEG
35582,35582_ILSVRC2012_val_00011449.JPEG
35590,35590_ILSVRC2012_val_00001323.JPEG
35707,35707_ILSVRC2012_val_00035688.JPEG
36037,36037_ILSVRC2012_val_00038916.JPEG
36433,36433_ILSVRC2012_val_00016928.JPEG
37071,37071_ILSVRC2012_val_00030048.JPEG
37155,37155_ILSVRC2012_val_00032715.JPEG
37466,37466_ILSVRC2012_val_00015764.JPEG
37993,37993_ILSVRC2012_val_00014016.JPEG
38413,38413_ILSVRC2012_val_00019614.JPEG
38587,38587_ILSVRC2012_val_00032615.JPEG
38854,38854_ILSVRC2012_val_00008757.JPEG
40721,40721_ILSVRC2012_val_00022291.JPEG
40961,40961_ILSVRC2012_val_00037421.JPEG
40978,40978_ILSVRC2012_val_00015143.JPEG
41087,41087_ILSVRC2012_val_00004188.JPEG
41836,41836_ILSVRC2012_val_00028191.JPEG
44170,44170_ILSVRC2012_val_00048189.JPEG
44316,44316_ILSVRC2012_val_00012936.JPEG
44463,44463_ILSVRC2012_val_00011436.JPEG
44620,44620_ILSVRC2012_val_00043027.JPEG
45356,45356_ILSVRC2012_val_00039635.JPEG
46044,46044_ILSVRC2012_val_00000150.JPEG
46506,46506_ILSVRC2012_val_00018065.JPEG
46861,46861_ILSVRC2012_val_00043650.JPEG
47960,47960_ILSVRC2012_val_00041181.JPEG
48057,48057_ILSVRC2012_val_00049375.JPEG
48236,48236_ILSVRC2012_val_00049549.JPEG
48307,48307_ILSVRC2012_val_00013485.JPEG
48378,48378_ILSVRC2012_val_00043221.JPEG
48944,48944_ILSVRC2012_val_00033343.JPEG
49687,49687_ILSVRC2012_val_00004541.JPEG
49851,49851_ILSVRC2012_val_00038963.JPEG
