rank,image_path
50,50_ILSVRC2012_val_00004362.JPEG
76,76_ILSVRC2012_val_00013815.JPEG
159,159_ILSVRC2012_val_00012455.JPEG
1819,1819_ILSVRC2012_val_00027227.JPEG
2469,2469_ILSVRC2012_val_00038635.JPEG
3929,3929_ILSVRC2012_val_00032217.JPEG
4120,4120_ILSVRC2012_val_00039671.JPEG
4168,4168_ILSVRC2012_val_00026229.JPEG
4917,4917_ILSVRC2012_val_00003753.JPEG
5632,5632_ILSVRC2012_val_00014753.JPEG
5826,5826_ILSVRC2012_val_00004418.JPEG
6971,6971_ILSVRC2012_val_00019394.JPEG
8926,8926_ILSVRC2012_val_00035310.JPEG
9721,9721_ILSVRC2012_val_00036581.JPEG
10884,10884_ILSVRC2012_val_00008156.JPEG
10973,10973_ILSVRC2012_val_00031704.JPEG
11578,11578_ILSVRC2012_val_00036396.JPEG
12284,12284_ILSVRC2012_val_00034702.JPEG
12486,12486_ILSVRC2012_val_00036759.JPEG
12919,12919_ILSVRC2012_val_00015282.JPEG
14041,14041_ILSVRC2012_val_00027405.JPEG
16183,16183_ILSVRC2012_val_00022615.JPEG
16223,16223_ILSVRC2012_val_00049180.JPEG
16633,16633_ILSVRC2012_val_00002743.JPEG
16972,16972_ILSVRC2012_val_00002243.JPEG
18605,18605_ILSVRC2012_val_00004219.JPEG
18685,18685_ILSVRC2012_val_00008144.JPEG
19640,19640_ILSVRC2012_val_00044352.JPEG
19690,19690_ILSVRC2012_val_00037235.JPEG
23449,23449_ILSVRC2012_val_00042677.JPEG
26108,26108_ILSVRC2012_val_00042536.JPEG
26718,26718_ILSVRC2012_val_00042315.JPEG
27893,27893_ILSVRC2012_val_00017162.JPEG
28855,28855_ILSVRC2012_val_00037902.JPEG
29673,29673_ILSVRC2012_val_00040612.JPEG
29826,29826_ILSVRC2012_val_00040806.JPEG
31055,31055_ILSVRC2012_val_00026981.JPEG
35093,35093_ILSVRC2012_val_00008182.JPEG
35911,35911_ILSVRC2012_val_00018716.JPEG
35950,35950_ILSVRC2012_val_00045529.JPEG
36890,36890_ILSVRC2012_val_00046180.JPEG
37742,37742_ILSVRC2012_val_00023530.JPEG
41043,41043_ILSVRC2012_val_00039918.JPEG
41558,41558_ILSVRC2012_val_00011714.JPEG
41965,41965_ILSVRC2012_val_00039080.JPEG
42549,42549_ILSVRC2012_val_00032851.JPEG
47165,47165_ILSVRC2012_val_00043359.JPEG
48116,48116_ILSVRC2012_val_00042491.JPEG
48592,48592_ILSVRC2012_val_00019953.JPEG
49804,49804_ILSVRC2012_val_00002152.JPEG
