rank,image_path
11270,11270_ILSVRC2012_val_00029484.JPEG
14816,14816_ILSVRC2012_val_00039464.JPEG
17654,17654_ILSVRC2012_val_00044608.JPEG
21187,21187_ILSVRC2012_val_00037332.JPEG
22528,22528_ILSVRC2012_val_00032598.JPEG
24445,24445_ILSVRC2012_val_00011386.JPEG
26032,26032_ILSVRC2012_val_00002839.JPEG
26046,26046_ILSVRC2012_val_00041784.JPEG
29806,29806_ILSVRC2012_val_00014186.JPEG
29871,29871_ILSVRC2012_val_00035491.JPEG
30435,30435_ILSVRC2012_val_00019221.JPEG
31753,31753_ILSVRC2012_val_00040164.JPEG
32932,32932_ILSVRC2012_val_00024061.JPEG
33690,33690_ILSVRC2012_val_00048849.JPEG
34957,34957_ILSVRC2012_val_00017300.JPEG
35425,35425_ILSVRC2012_val_00036168.JPEG
36724,36724_ILSVRC2012_val_00033664.JPEG
37035,37035_ILSVRC2012_val_00045780.JPEG
37559,37559_ILSVRC2012_val_00035441.JPEG
37729,37729_ILSVRC2012_val_00037079.JPEG
38449,38449_ILSVRC2012_val_00021467.JPEG
38658,38658_ILSVRC2012_val_00010848.JPEG
39202,39202_ILSVRC2012_val_00003018.JPEG
39897,39897_ILSVRC2012_val_00041661.JPEG
40358,40358_ILSVRC2012_val_00001993.JPEG
40733,40733_ILSVRC2012_val_00026243.JPEG
40780,40780_ILSVRC2012_val_00038843.JPEG
41192,41192_ILSVRC2012_val_00001949.JPEG
41738,41738_ILSVRC2012_val_00012807.JPEG
42702,42702_ILSVRC2012_val_00010800.JPEG
44194,44194_ILSVRC2012_val_00004273.JPEG
44247,44247_ILSVRC2012_val_00014716.JPEG
45219,45219_ILSVRC2012_val_00033051.JPEG
45519,45519_ILSVRC2012_val_00038923.JPEG
45738,45738_ILSVRC2012_val_00016961.JPEG
46265,46265_ILSVRC2012_val_00039195.JPEG
47798,47798_ILSVRC2012_val_00024852.JPEG
48075,48075_ILSVRC2012_val_00005168.JPEG
48292,48292_ILSVRC2012_val_00033407.JPEG
48632,48632_ILSVRC2012_val_00028806.JPEG
48816,48816_ILSVRC2012_val_00000543.JPEG
48837,48837_ILSVRC2012_val_00039234.JPEG
49008,49008_ILSVRC2012_val_00004152.JPEG
49033,49033_ILSVRC2012_val_00022646.JPEG
49252,49252_ILSVRC2012_val_00046168.JPEG
49331,49331_ILSVRC2012_val_00029887.JPEG
49346,49346_ILSVRC2012_val_00001523.JPEG
49501,49501_ILSVRC2012_val_00008339.JPEG
49954,49954_ILSVRC2012_val_00039394.JPEG
49956,49956_ILSVRC2012_val_00008250.JPEG
