example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00003450.JPEG,2663,107.75460815429688,0.0009918212890625,0.06767582599577555,0.8503224742970914,0.18233956018701886,21056,0.8718802900600445
1,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00033969.JPEG,3625,374.6612091064453,0.00099945068359375,0.10167270772490561,0.9596509174521575,0.2407824491597918,21067,0.8206566670455118
2,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00036654.JPEG,3240,273.44554901123047,0.0009613037109375,0.07857827615087887,0.9580666430260183,0.32928102279755006,21072,0.8423617332415899
3,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00022259.JPEG,2965,95.38072967529297,0.0009613037109375,0.06768844928801547,0.759997915611846,0.20062270750004335,21075,0.8158749826318347
4,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00030883.JPEG,3331,40.16258239746094,0.0009918212890625,0.07439675514645583,0.24055611202703783,0.19576338315469638,21076,0.8770589475101314
5,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00034648.JPEG,1405,35.77484893798828,0.00098419189453125,0.047039184386127815,0.38925389872056404,0.30911533508517447,21079,0.899000796206083
6,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00013748.JPEG,4913,142.3242950439453,0.00099945068359375,0.10638492799208846,0.5981834383419882,0.24632154257419162,21127,0.8240753137685731
7,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00014436.JPEG,3997,136.04677200317383,0.000949859619140625,0.10029057043665315,0.49280141034747926,0.14461892751451383,21150,0.8495734272181787
8,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00034143.JPEG,2085,138.39067840576172,0.00099945068359375,0.06296355467006541,0.8833348593954389,0.10118348648511821,21155,0.8996772755711282
9,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00043744.JPEG,2056,40.7449951171875,0.00099945068359375,0.06470143462705648,0.28893920209279916,0.261276041150175,21164,0.7759795724866391
10,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00028392.JPEG,2099,68.06733703613281,0.0009918212890625,0.06086330539555543,0.6643858196358441,0.23836251818437254,21175,0.7682739326207331
