rank,image_path
1168,1168_ILSVRC2012_val_00049831.JPEG
1254,1254_ILSVRC2012_val_00047157.JPEG
3194,3194_ILSVRC2012_val_00030767.JPEG
3329,3329_ILSVRC2012_val_00014323.JPEG
3495,3495_ILSVRC2012_val_00031044.JPEG
5084,5084_ILSVRC2012_val_00038542.JPEG
5485,5485_ILSVRC2012_val_00003919.JPEG
6941,6941_ILSVRC2012_val_00004952.JPEG
7799,7799_ILSVRC2012_val_00008239.JPEG
10539,10539_ILSVRC2012_val_00006470.JPEG
14834,14834_ILSVRC2012_val_00047200.JPEG
14982,14982_ILSVRC2012_val_00040738.JPEG
15313,15313_ILSVRC2012_val_00009214.JPEG
17746,17746_ILSVRC2012_val_00006640.JPEG
17947,17947_ILSVRC2012_val_00043029.JPEG
17998,17998_ILSVRC2012_val_00029035.JPEG
20227,20227_ILSVRC2012_val_00042265.JPEG
21756,21756_ILSVRC2012_val_00023227.JPEG
23531,23531_ILSVRC2012_val_00046927.JPEG
25119,25119_ILSVRC2012_val_00010871.JPEG
26521,26521_ILSVRC2012_val_00042724.JPEG
27762,27762_ILSVRC2012_val_00024671.JPEG
29714,29714_ILSVRC2012_val_00046066.JPEG
30106,30106_ILSVRC2012_val_00044941.JPEG
31034,31034_ILSVRC2012_val_00026434.JPEG
31307,31307_ILSVRC2012_val_00029258.JPEG
31360,31360_ILSVRC2012_val_00046055.JPEG
32415,32415_ILSVRC2012_val_00018403.JPEG
32835,32835_ILSVRC2012_val_00026991.JPEG
32871,32871_ILSVRC2012_val_00024009.JPEG
34837,34837_ILSVRC2012_val_00019573.JPEG
35187,35187_ILSVRC2012_val_00026772.JPEG
37456,37456_ILSVRC2012_val_00045541.JPEG
37952,37952_ILSVRC2012_val_00005284.JPEG
39503,39503_ILSVRC2012_val_00018214.JPEG
39757,39757_ILSVRC2012_val_00019412.JPEG
40386,40386_ILSVRC2012_val_00016739.JPEG
40692,40692_ILSVRC2012_val_00042066.JPEG
40893,40893_ILSVRC2012_val_00004524.JPEG
42913,42913_ILSVRC2012_val_00003804.JPEG
43221,43221_ILSVRC2012_val_00045327.JPEG
43856,43856_ILSVRC2012_val_00007599.JPEG
44167,44167_ILSVRC2012_val_00003937.JPEG
44509,44509_ILSVRC2012_val_00005009.JPEG
44683,44683_ILSVRC2012_val_00005039.JPEG
45258,45258_ILSVRC2012_val_00022667.JPEG
46144,46144_ILSVRC2012_val_00012730.JPEG
47436,47436_ILSVRC2012_val_00021980.JPEG
48038,48038_ILSVRC2012_val_00034639.JPEG
49450,49450_ILSVRC2012_val_00014955.JPEG
