rank,image_path
15675,15675_ILSVRC2012_val_00040006.JPEG
20250,20250_ILSVRC2012_val_00007552.JPEG
20581,20581_ILSVRC2012_val_00049836.JPEG
21923,21923_ILSVRC2012_val_00028718.JPEG
21984,21984_ILSVRC2012_val_00008529.JPEG
24017,24017_ILSVRC2012_val_00028406.JPEG
24039,24039_ILSVRC2012_val_00024041.JPEG
24719,24719_ILSVRC2012_val_00025877.JPEG
24909,24909_ILSVRC2012_val_00038517.JPEG
25229,25229_ILSVRC2012_val_00009872.JPEG
25969,25969_ILSVRC2012_val_00029642.JPEG
26747,26747_ILSVRC2012_val_00032214.JPEG
26748,26748_ILSVRC2012_val_00005424.JPEG
26789,26789_ILSVRC2012_val_00022275.JPEG
27398,27398_ILSVRC2012_val_00048758.JPEG
29583,29583_ILSVRC2012_val_00009704.JPEG
29715,29715_ILSVRC2012_val_00021837.JPEG
30017,30017_ILSVRC2012_val_00022461.JPEG
30933,30933_ILSVRC2012_val_00010748.JPEG
30989,30989_ILSVRC2012_val_00042528.JPEG
31501,31501_ILSVRC2012_val_00031761.JPEG
32061,32061_ILSVRC2012_val_00049701.JPEG
32761,32761_ILSVRC2012_val_00025227.JPEG
32851,32851_ILSVRC2012_val_00026535.JPEG
32860,32860_ILSVRC2012_val_00003585.JPEG
33296,33296_ILSVRC2012_val_00045966.JPEG
33336,33336_ILSVRC2012_val_00040688.JPEG
34240,34240_ILSVRC2012_val_00041196.JPEG
34661,34661_ILSVRC2012_val_00026315.JPEG
35193,35193_ILSVRC2012_val_00008831.JPEG
35652,35652_ILSVRC2012_val_00039468.JPEG
36222,36222_ILSVRC2012_val_00046421.JPEG
36371,36371_ILSVRC2012_val_00042575.JPEG
38191,38191_ILSVRC2012_val_00045519.JPEG
38963,38963_ILSVRC2012_val_00015724.JPEG
40967,40967_ILSVRC2012_val_00026459.JPEG
40996,40996_ILSVRC2012_val_00005772.JPEG
42026,42026_ILSVRC2012_val_00030691.JPEG
42345,42345_ILSVRC2012_val_00045622.JPEG
42470,42470_ILSVRC2012_val_00044604.JPEG
43967,43967_ILSVRC2012_val_00014848.JPEG
44370,44370_ILSVRC2012_val_00047496.JPEG
44580,44580_ILSVRC2012_val_00040456.JPEG
44642,44642_ILSVRC2012_val_00034006.JPEG
44884,44884_ILSVRC2012_val_00030184.JPEG
46120,46120_ILSVRC2012_val_00017584.JPEG
46396,46396_ILSVRC2012_val_00025804.JPEG
47785,47785_ILSVRC2012_val_00028431.JPEG
48623,48623_ILSVRC2012_val_00016209.JPEG
49349,49349_ILSVRC2012_val_00035860.JPEG
