rank,image_path
55,55_ILSVRC2012_val_00037258.JPEG
107,107_ILSVRC2012_val_00028312.JPEG
665,665_ILSVRC2012_val_00018476.JPEG
922,922_ILSVRC2012_val_00009989.JPEG
1327,1327_ILSVRC2012_val_00018760.JPEG
3634,3634_ILSVRC2012_val_00017950.JPEG
3965,3965_ILSVRC2012_val_00048623.JPEG
4974,4974_ILSVRC2012_val_00014665.JPEG
6794,6794_ILSVRC2012_val_00011539.JPEG
8342,8342_ILSVRC2012_val_00023587.JPEG
9003,9003_ILSVRC2012_val_00012185.JPEG
9488,9488_ILSVRC2012_val_00031240.JPEG
9543,9543_ILSVRC2012_val_00038260.JPEG
9764,9764_ILSVRC2012_val_00012116.JPEG
10454,10454_ILSVRC2012_val_00038139.JPEG
11220,11220_ILSVRC2012_val_00031858.JPEG
12812,12812_ILSVRC2012_val_00029440.JPEG
12947,12947_ILSVRC2012_val_00018258.JPEG
13127,13127_ILSVRC2012_val_00040124.JPEG
13736,13736_ILSVRC2012_val_00002584.JPEG
14103,14103_ILSVRC2012_val_00034802.JPEG
15638,15638_ILSVRC2012_val_00007481.JPEG
16756,16756_ILSVRC2012_val_00027375.JPEG
17718,17718_ILSVRC2012_val_00034709.JPEG
18289,18289_ILSVRC2012_val_00040696.JPEG
18342,18342_ILSVRC2012_val_00026721.JPEG
19319,19319_ILSVRC2012_val_00044633.JPEG
19392,19392_ILSVRC2012_val_00025703.JPEG
21053,21053_ILSVRC2012_val_00039367.JPEG
21196,21196_ILSVRC2012_val_00008804.JPEG
21752,21752_ILSVRC2012_val_00036572.JPEG
23581,23581_ILSVRC2012_val_00047319.JPEG
24293,24293_ILSVRC2012_val_00000201.JPEG
27170,27170_ILSVRC2012_val_00029096.JPEG
27490,27490_ILSVRC2012_val_00002759.JPEG
28370,28370_ILSVRC2012_val_00002431.JPEG
28529,28529_ILSVRC2012_val_00029294.JPEG
30046,30046_ILSVRC2012_val_00021293.JPEG
31724,31724_ILSVRC2012_val_00044621.JPEG
31964,31964_ILSVRC2012_val_00017999.JPEG
32967,32967_ILSVRC2012_val_00036752.JPEG
33072,33072_ILSVRC2012_val_00042835.JPEG
35060,35060_ILSVRC2012_val_00048582.JPEG
35713,35713_ILSVRC2012_val_00015461.JPEG
36030,36030_ILSVRC2012_val_00011363.JPEG
39906,39906_ILSVRC2012_val_00008950.JPEG
41321,41321_ILSVRC2012_val_00038975.JPEG
41983,41983_ILSVRC2012_val_00004937.JPEG
42274,42274_ILSVRC2012_val_00038587.JPEG
43013,43013_ILSVRC2012_val_00042599.JPEG
