rank,image_path
3319,3319_ILSVRC2012_val_00009140.JPEG
4663,4663_ILSVRC2012_val_00043971.JPEG
9998,9998_ILSVRC2012_val_00033151.JPEG
16169,16169_ILSVRC2012_val_00041034.JPEG
18241,18241_ILSVRC2012_val_00006010.JPEG
18378,18378_ILSVRC2012_val_00038645.JPEG
18907,18907_ILSVRC2012_val_00006325.JPEG
21325,21325_ILSVRC2012_val_00007070.JPEG
21838,21838_ILSVRC2012_val_00006370.JPEG
22671,22671_ILSVRC2012_val_00024512.JPEG
24715,24715_ILSVRC2012_val_00009919.JPEG
26794,26794_ILSVRC2012_val_00046481.JPEG
27907,27907_ILSVRC2012_val_00041614.JPEG
30100,30100_ILSVRC2012_val_00008625.JPEG
30396,30396_ILSVRC2012_val_00010201.JPEG
31815,31815_ILSVRC2012_val_00003247.JPEG
32250,32250_ILSVRC2012_val_00017286.JPEG
32342,32342_ILSVRC2012_val_00020028.JPEG
32355,32355_ILSVRC2012_val_00035031.JPEG
34232,34232_ILSVRC2012_val_00002629.JPEG
34389,34389_ILSVRC2012_val_00010282.JPEG
36377,36377_ILSVRC2012_val_00049308.JPEG
36630,36630_ILSVRC2012_val_00021805.JPEG
36895,36895_ILSVRC2012_val_00000302.JPEG
37345,37345_ILSVRC2012_val_00029179.JPEG
38510,38510_ILSVRC2012_val_00040315.JPEG
38544,38544_ILSVRC2012_val_00021757.JPEG
38756,38756_ILSVRC2012_val_00013864.JPEG
38773,38773_ILSVRC2012_val_00014420.JPEG
39302,39302_ILSVRC2012_val_00031234.JPEG
39682,39682_ILSVRC2012_val_00012210.JPEG
39812,39812_ILSVRC2012_val_00025808.JPEG
39890,39890_ILSVRC2012_val_00044457.JPEG
40324,40324_ILSVRC2012_val_00028378.JPEG
40561,40561_ILSVRC2012_val_00043291.JPEG
43069,43069_ILSVRC2012_val_00034904.JPEG
43358,43358_ILSVRC2012_val_00025163.JPEG
43578,43578_ILSVRC2012_val_00049223.JPEG
43621,43621_ILSVRC2012_val_00035816.JPEG
44453,44453_ILSVRC2012_val_00036084.JPEG
45052,45052_ILSVRC2012_val_00031452.JPEG
45170,45170_ILSVRC2012_val_00008169.JPEG
45725,45725_ILSVRC2012_val_00043061.JPEG
46636,46636_ILSVRC2012_val_00049824.JPEG
47020,47020_ILSVRC2012_val_00011050.JPEG
47931,47931_ILSVRC2012_val_00034236.JPEG
48111,48111_ILSVRC2012_val_00031283.JPEG
48225,48225_ILSVRC2012_val_00002947.JPEG
48827,48827_ILSVRC2012_val_00017886.JPEG
48922,48922_ILSVRC2012_val_00014853.JPEG
