rank,image_path
8312,8312_ILSVRC2012_val_00004719.JPEG
8640,8640_ILSVRC2012_val_00023906.JPEG
10671,10671_ILSVRC2012_val_00032637.JPEG
14320,14320_ILSVRC2012_val_00011952.JPEG
14917,14917_ILSVRC2012_val_00044374.JPEG
15522,15522_ILSVRC2012_val_00000709.JPEG
15545,15545_ILSVRC2012_val_00040192.JPEG
16863,16863_ILSVRC2012_val_00023871.JPEG
18018,18018_ILSVRC2012_val_00038976.JPEG
25781,25781_ILSVRC2012_val_00002072.JPEG
26466,26466_ILSVRC2012_val_00019119.JPEG
27138,27138_ILSVRC2012_val_00023393.JPEG
27488,27488_ILSVRC2012_val_00013918.JPEG
28225,28225_ILSVRC2012_val_00005207.JPEG
29817,29817_ILSVRC2012_val_00013410.JPEG
30802,30802_ILSVRC2012_val_00009683.JPEG
30820,30820_ILSVRC2012_val_00007023.JPEG
32347,32347_ILSVRC2012_val_00023696.JPEG
32565,32565_ILSVRC2012_val_00028628.JPEG
32700,32700_ILSVRC2012_val_00014432.JPEG
32834,32834_ILSVRC2012_val_00010417.JPEG
35860,35860_ILSVRC2012_val_00049735.JPEG
35982,35982_ILSVRC2012_val_00016918.JPEG
36793,36793_ILSVRC2012_val_00027189.JPEG
37881,37881_ILSVRC2012_val_00038683.JPEG
38008,38008_ILSVRC2012_val_00026412.JPEG
38815,38815_ILSVRC2012_val_00037997.JPEG
38936,38936_ILSVRC2012_val_00025168.JPEG
39250,39250_ILSVRC2012_val_00004612.JPEG
39686,39686_ILSVRC2012_val_00027448.JPEG
39846,39846_ILSVRC2012_val_00040600.JPEG
40015,40015_ILSVRC2012_val_00046964.JPEG
42094,42094_ILSVRC2012_val_00021675.JPEG
42127,42127_ILSVRC2012_val_00010598.JPEG
42601,42601_ILSVRC2012_val_00031185.JPEG
42633,42633_ILSVRC2012_val_00029864.JPEG
42807,42807_ILSVRC2012_val_00041427.JPEG
43663,43663_ILSVRC2012_val_00028970.JPEG
44386,44386_ILSVRC2012_val_00001496.JPEG
45236,45236_ILSVRC2012_val_00041579.JPEG
45625,45625_ILSVRC2012_val_00024000.JPEG
46218,46218_ILSVRC2012_val_00022337.JPEG
46742,46742_ILSVRC2012_val_00046770.JPEG
46811,46811_ILSVRC2012_val_00023786.JPEG
47351,47351_ILSVRC2012_val_00042232.JPEG
47517,47517_ILSVRC2012_val_00026403.JPEG
48043,48043_ILSVRC2012_val_00008778.JPEG
49047,49047_ILSVRC2012_val_00005362.JPEG
49704,49704_ILSVRC2012_val_00033582.JPEG
49897,49897_ILSVRC2012_val_00014773.JPEG
