example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00009566.JPEG,1626,870.7574768066406,0.00099945068359375,0.2815292469028026,0.993078890843219,0.2958292777661907,21038,0.9523896144316165
1,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00017145.JPEG,1287,9.469261169433594,0.00099945068359375,0.10587842406043405,0.16497040288097578,0.16557199539302758,21051,0.9887368102833402
2,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00030344.JPEG,361,52.370567321777344,0.00099945068359375,0.07685866020866028,0.8621007709192657,0.2842862142593231,21052,0.9739649741624287
3,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00001802.JPEG,854,343.4237747192383,0.0009918212890625,0.14443724290892374,0.9961570289599632,0.35840615387788627,21062,0.9807368675538091
4,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00038873.JPEG,423,7.011383056640625,0.00099945068359375,0.07073358020682437,0.21330102455948732,0.06387515536455324,21085,0.9858821050212891
5,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00001689.JPEG,1957,14.023460388183594,0.00099945068359375,0.1362903501457621,0.17616054561291888,0.32826693020516345,21095,0.977802352484138
6,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00048708.JPEG,1062,440.5711135864258,0.00099945068359375,0.21141410791986906,0.9764433544874148,0.07910191658564328,21096,0.9606677833847943
7,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00017411.JPEG,600,238.15528106689453,0.00098419189453125,0.14201650775604738,0.9666955285266744,0.018399354041690838,21133,0.9444150097944402
8,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00025003.JPEG,1524,113.7973403930664,0.00098419189453125,0.17274511511154148,0.872763819047727,0.40659388238873634,21139,0.974459940771705
9,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00036279.JPEG,3240,136.36053466796875,0.00098419189453125,0.20745203527226863,0.8600313047694117,0.2187952659305556,21145,0.9500019153787942
10,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00033000.JPEG,1214,132.68917846679688,0.00098419189453125,0.1604022863329474,0.9343830284316254,0.37110242456693765,21153,0.9768309453223362
11,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00034143.JPEG,2354,175.21346282958984,0.0009918212890625,0.18200727044924506,0.9723807599000609,0.46035974936207136,21155,0.9760651622490879
12,/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00045705.JPEG,477,40.242645263671875,0.00099945068359375,0.07406727692327074,0.8049556374121815,0.27438098629711494,21178,0.9870894346356226
13,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00037963.JPEG,1193,243.24425506591797,0.00099945068359375,0.19516407668201516,0.9511907107811479,0.13049059220601922,21185,0.9446971086055925
14,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00011671.JPEG,4730,92.52672576904297,0.00099945068359375,0.2678933677337556,0.7449469566807055,0.5284699046899609,21212,0.9347292911363867
15,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00011963.JPEG,5376,173.0769500732422,0.0009918212890625,0.28357274437642577,0.8846894958954927,0.41742584967504565,21247,0.924022018047173
16,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00006179.JPEG,486,78.80049133300781,0.00099945068359375,0.09765620598102859,0.8214604990625518,0.273748841944743,21249,0.9793211389998376
17,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00015162.JPEG,549,82.65695190429688,0.00098419189453125,0.11339015452972395,0.835690116372254,0.21706122094634678,21269,0.9307104020934266
18,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00041046.JPEG,970,64.3808364868164,0.00099945068359375,0.1001139196530033,0.8788120288457978,0.19560708000949395,21294,0.9847676842092977
19,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00004336.JPEG,2172,108.8328857421875,0.00099945068359375,0.18593883040675596,0.8922063002544539,0.1869897151144299,21327,0.9810871439406905
20,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00046280.JPEG,803,42.316200256347656,0.00099945068359375,0.12616686752933187,0.6237846290720049,0.14404366295557516,21329,0.954270377044484
21,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00040528.JPEG,427,55.452186584472656,0.00098419189453125,0.08812938491613596,0.8696246016335778,0.23263676536139924,21365,0.9589522819928334
22,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00020989.JPEG,1289,19.96155548095703,0.0009918212890625,0.10714530887951786,0.4965377439067172,0.5093109798685759,21371,0.993215820529311
23,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00046997.JPEG,6751,211.2881317138672,0.00099945068359375,0.38740515122001573,0.8207256850646734,0.19344057360208844,21374,0.9501811333021953
24,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00038839.JPEG,1971,91.64693450927734,0.00098419189453125,0.17967753108958168,0.7707779093561545,0.31625086080284914,21412,0.9686120647194244
25,/home/projects/bagon/shared/imagenet512/val/n02007558/ILSVRC2012_val_00017930.JPEG,173,43.04383087158203,0.00099945068359375,0.054887198556275524,0.833586453290728,0.11982069165327847,21480,0.9863309116402825
26,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00001995.JPEG,2559,49.98860168457031,0.0009918212890625,0.15186866069366742,0.7567383241111083,0.22465329660727307,21483,0.9500691828288909
27,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00046468.JPEG,676,51.082984924316406,0.0009918212890625,0.09232223206418358,0.8197883273601975,0.24756746920946826,21650,0.9615323942056417
28,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00035053.JPEG,1051,32.082366943359375,0.00099945068359375,0.12429906555713094,0.5390727419815391,0.30069631760626725,21658,0.9917100855360165
29,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00005355.JPEG,397,426.13787841796875,0.00098419189453125,0.10830294092348575,0.9961964892384821,0.26388314875539626,21659,0.9793772341934947
30,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00042358.JPEG,3316,33.13372039794922,0.00098419189453125,0.1871795903949312,0.5144026810370937,0.7498563410882747,21661,0.9872713808785443
31,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00037414.JPEG,416,14.954612731933594,0.0009918212890625,0.06765936300651076,0.510297253180074,0.155508602316178,21664,0.9923261163064222
32,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00020693.JPEG,261,2.9546432495117188,0.00098419189453125,0.04265493951886509,0.15489801707374592,0.11289547530364219,21720,0.9760934628485838
33,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00013930.JPEG,530,53.55339813232422,0.00099945068359375,0.10229144023189848,0.7069221355654043,0.2444532785830848,21723,0.9790888517978309
34,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00031116.JPEG,640,282.2971420288086,0.0009918212890625,0.13788685840686773,0.983468230318346,0.10474254666130227,21730,0.9570850672843002
35,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00021881.JPEG,2316,140.34989166259766,0.00099945068359375,0.2099979436290772,0.9142419567358508,0.23422004788853945,21733,0.9704106211782371
36,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00029278.JPEG,1010,173.23731231689453,0.00099945068359375,0.12384891413625247,0.9739903570199667,0.46446925472714706,21740,0.9525048399255891
37,/home/projects/bagon/shared/imagenet512/val/n03874599/ILSVRC2012_val_00030206.JPEG,1636,49.80162811279297,0.00099945068359375,0.11699651511566418,0.7635419544030887,0.3847968107503019,21746,0.9702948390121573
38,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00027128.JPEG,1542,23.422866821289062,0.00099945068359375,0.135871689673835,0.3897513909879226,0.21024024307081585,21761,0.9883800159319021
39,/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00030550.JPEG,893,165.7889862060547,0.00098419189453125,0.16612693642976423,0.91473836444444,0.06767145566359659,21788,0.939229586591954
40,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00029539.JPEG,842,295.47071075439453,0.00098419189453125,0.1515953626787805,0.9550810785306192,0.2107604623612342,21792,0.9762065975036031
41,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00046314.JPEG,2786,125.85872650146484,0.00099945068359375,0.19203842975562913,0.8935139624202432,0.4968246425364547,21804,0.9676457073020751
42,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00010780.JPEG,3280,65.9926528930664,0.0009765625,0.2129721820511261,0.6219107799701292,0.33569370350589267,21812,0.9853889364533993
43,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00015752.JPEG,1587,130.12772369384766,0.0009918212890625,0.1816491231897959,0.8925062456194065,0.4517183662802581,21816,0.9714416889481552
