rank,image_path
309,309_ILSVRC2012_val_00002162.JPEG
1059,1059_ILSVRC2012_val_00015255.JPEG
3716,3716_ILSVRC2012_val_00021989.JPEG
6763,6763_ILSVRC2012_val_00044690.JPEG
6976,6976_ILSVRC2012_val_00047296.JPEG
8392,8392_ILSVRC2012_val_00048782.JPEG
9005,9005_ILSVRC2012_val_00028659.JPEG
10072,10072_ILSVRC2012_val_00038383.JPEG
10296,10296_ILSVRC2012_val_00037887.JPEG
11261,11261_ILSVRC2012_val_00026635.JPEG
12497,12497_ILSVRC2012_val_00049454.JPEG
15241,15241_ILSVRC2012_val_00030454.JPEG
15289,15289_ILSVRC2012_val_00030230.JPEG
15556,15556_ILSVRC2012_val_00002122.JPEG
16147,16147_ILSVRC2012_val_00033676.JPEG
17099,17099_ILSVRC2012_val_00017094.JPEG
17367,17367_ILSVRC2012_val_00046630.JPEG
19410,19410_ILSVRC2012_val_00006398.JPEG
21891,21891_ILSVRC2012_val_00004367.JPEG
23437,23437_ILSVRC2012_val_00008783.JPEG
23481,23481_ILSVRC2012_val_00003212.JPEG
23686,23686_ILSVRC2012_val_00046843.JPEG
24538,24538_ILSVRC2012_val_00040332.JPEG
24703,24703_ILSVRC2012_val_00032996.JPEG
26244,26244_ILSVRC2012_val_00005592.JPEG
27538,27538_ILSVRC2012_val_00036905.JPEG
27625,27625_ILSVRC2012_val_00002637.JPEG
27699,27699_ILSVRC2012_val_00026377.JPEG
27758,27758_ILSVRC2012_val_00041546.JPEG
29042,29042_ILSVRC2012_val_00042341.JPEG
29540,29540_ILSVRC2012_val_00030941.JPEG
29730,29730_ILSVRC2012_val_00020377.JPEG
30042,30042_ILSVRC2012_val_00032496.JPEG
31713,31713_ILSVRC2012_val_00043756.JPEG
33830,33830_ILSVRC2012_val_00034135.JPEG
35345,35345_ILSVRC2012_val_00030415.JPEG
35774,35774_ILSVRC2012_val_00002520.JPEG
36588,36588_ILSVRC2012_val_00024213.JPEG
38254,38254_ILSVRC2012_val_00004353.JPEG
38678,38678_ILSVRC2012_val_00036249.JPEG
40729,40729_ILSVRC2012_val_00048799.JPEG
41381,41381_ILSVRC2012_val_00008055.JPEG
42986,42986_ILSVRC2012_val_00015638.JPEG
43679,43679_ILSVRC2012_val_00039017.JPEG
45413,45413_ILSVRC2012_val_00042641.JPEG
45584,45584_ILSVRC2012_val_00017065.JPEG
46366,46366_ILSVRC2012_val_00027044.JPEG
46383,46383_ILSVRC2012_val_00002120.JPEG
48464,48464_ILSVRC2012_val_00024233.JPEG
49702,49702_ILSVRC2012_val_00006846.JPEG
