rank,image_path
548,548_ILSVRC2012_val_00006004.JPEG
714,714_ILSVRC2012_val_00016615.JPEG
1109,1109_ILSVRC2012_val_00018733.JPEG
1992,1992_ILSVRC2012_val_00048648.JPEG
2445,2445_ILSVRC2012_val_00008414.JPEG
4345,4345_ILSVRC2012_val_00005849.JPEG
4830,4830_ILSVRC2012_val_00003506.JPEG
9622,9622_ILSVRC2012_val_00032573.JPEG
10338,10338_ILSVRC2012_val_00032759.JPEG
11088,11088_ILSVRC2012_val_00021119.JPEG
11876,11876_ILSVRC2012_val_00044132.JPEG
12175,12175_ILSVRC2012_val_00045258.JPEG
13083,13083_ILSVRC2012_val_00037639.JPEG
13625,13625_ILSVRC2012_val_00037837.JPEG
14764,14764_ILSVRC2012_val_00028247.JPEG
15056,15056_ILSVRC2012_val_00025579.JPEG
15676,15676_ILSVRC2012_val_00024322.JPEG
16378,16378_ILSVRC2012_val_00017093.JPEG
17229,17229_ILSVRC2012_val_00003595.JPEG
19312,19312_ILSVRC2012_val_00014986.JPEG
21303,21303_ILSVRC2012_val_00048785.JPEG
24831,24831_ILSVRC2012_val_00002453.JPEG
26639,26639_ILSVRC2012_val_00043905.JPEG
27022,27022_ILSVRC2012_val_00032954.JPEG
27335,27335_ILSVRC2012_val_00000734.JPEG
28149,28149_ILSVRC2012_val_00018745.JPEG
28337,28337_ILSVRC2012_val_00030015.JPEG
31284,31284_ILSVRC2012_val_00009959.JPEG
35305,35305_ILSVRC2012_val_00019687.JPEG
36586,36586_ILSVRC2012_val_00018771.JPEG
36606,36606_ILSVRC2012_val_00039955.JPEG
36671,36671_ILSVRC2012_val_00045877.JPEG
37573,37573_ILSVRC2012_val_00032071.JPEG
37756,37756_ILSVRC2012_val_00014493.JPEG
38122,38122_ILSVRC2012_val_00041203.JPEG
40616,40616_ILSVRC2012_val_00008023.JPEG
40763,40763_ILSVRC2012_val_00013960.JPEG
40880,40880_ILSVRC2012_val_00039574.JPEG
41253,41253_ILSVRC2012_val_00023880.JPEG
41673,41673_ILSVRC2012_val_00024452.JPEG
43215,43215_ILSVRC2012_val_00045325.JPEG
44979,44979_ILSVRC2012_val_00045055.JPEG
45272,45272_ILSVRC2012_val_00000110.JPEG
45643,45643_ILSVRC2012_val_00047544.JPEG
46441,46441_ILSVRC2012_val_00039172.JPEG
46538,46538_ILSVRC2012_val_00028663.JPEG
47792,47792_ILSVRC2012_val_00037472.JPEG
47867,47867_ILSVRC2012_val_00013027.JPEG
48229,48229_ILSVRC2012_val_00031738.JPEG
49440,49440_ILSVRC2012_val_00042356.JPEG
