rank,image_path
795,795_ILSVRC2012_val_00039190.JPEG
1228,1228_ILSVRC2012_val_00025359.JPEG
3156,3156_ILSVRC2012_val_00032933.JPEG
6312,6312_ILSVRC2012_val_00000445.JPEG
6331,6331_ILSVRC2012_val_00007402.JPEG
8708,8708_ILSVRC2012_val_00012078.JPEG
9596,9596_ILSVRC2012_val_00030788.JPEG
10632,10632_ILSVRC2012_val_00001428.JPEG
12260,12260_ILSVRC2012_val_00029983.JPEG
13269,13269_ILSVRC2012_val_00018641.JPEG
14229,14229_ILSVRC2012_val_00046992.JPEG
15023,15023_ILSVRC2012_val_00033662.JPEG
16366,16366_ILSVRC2012_val_00040220.JPEG
16506,16506_ILSVRC2012_val_00016874.JPEG
17579,17579_ILSVRC2012_val_00047786.JPEG
18166,18166_ILSVRC2012_val_00037590.JPEG
18595,18595_ILSVRC2012_val_00040711.JPEG
19348,19348_ILSVRC2012_val_00049608.JPEG
19871,19871_ILSVRC2012_val_00017296.JPEG
20598,20598_ILSVRC2012_val_00028362.JPEG
21900,21900_ILSVRC2012_val_00038515.JPEG
22052,22052_ILSVRC2012_val_00013923.JPEG
22574,22574_ILSVRC2012_val_00030190.JPEG
22974,22974_ILSVRC2012_val_00008464.JPEG
23007,23007_ILSVRC2012_val_00012141.JPEG
23519,23519_ILSVRC2012_val_00019526.JPEG
23652,23652_ILSVRC2012_val_00016278.JPEG
26469,26469_ILSVRC2012_val_00041901.JPEG
27121,27121_ILSVRC2012_val_00012848.JPEG
27209,27209_ILSVRC2012_val_00006767.JPEG
27474,27474_ILSVRC2012_val_00045003.JPEG
29072,29072_ILSVRC2012_val_00046366.JPEG
32180,32180_ILSVRC2012_val_00020208.JPEG
33555,33555_ILSVRC2012_val_00027726.JPEG
33610,33610_ILSVRC2012_val_00045932.JPEG
36675,36675_ILSVRC2012_val_00016785.JPEG
37032,37032_ILSVRC2012_val_00017432.JPEG
39186,39186_ILSVRC2012_val_00034211.JPEG
39718,39718_ILSVRC2012_val_00006661.JPEG
40646,40646_ILSVRC2012_val_00025784.JPEG
42725,42725_ILSVRC2012_val_00045014.JPEG
43067,43067_ILSVRC2012_val_00004876.JPEG
43317,43317_ILSVRC2012_val_00010590.JPEG
44411,44411_ILSVRC2012_val_00020789.JPEG
44769,44769_ILSVRC2012_val_00024130.JPEG
45145,45145_ILSVRC2012_val_00027876.JPEG
45305,45305_ILSVRC2012_val_00001962.JPEG
46188,46188_ILSVRC2012_val_00036294.JPEG
47430,47430_ILSVRC2012_val_00041479.JPEG
48498,48498_ILSVRC2012_val_00016275.JPEG
